Nome da Música;Artistas;ID da Música
Warm It Up;";";"Logic; Young Sinatra";";";3W4JFzOQdo5J2Wgt9DFg24
State Of Emergency;";";"Logic; 2 Chainz";";";58cvckETahSOG74RP5WE99
Wassup;";";"Logic; Big Sean";";";5KVciTEfXvpcFHR3RFbtJy
Everyday;";";"Logic; Marshmello";";";4EAV2cKiqKP5UPZmY6dejk
Confess;";";"Logic; Killer Mike";";";58kwvMXeOlsvzPqUlyj75Y
Killing Spree;";";"Logic; Ansel Elgort";";";6OQea06z3cbOqYgG2O6eOZ
America;";";"Logic; Black Thought; Chuck D; Big Lenbo; No ID";";";77mLzdHEWRB60CLlV02TV2
Ink Blot;";";"Logic; Juicy J";";";732btJLGu7gYNHHNdzshrG
1-800-273-8255;";";"Logic; Alessia Cara; Khalid";";";5tz69p7tJuGPeMGwNTxYuV
Anziety;";";"Logic; Lucy Rose";";";6CvTbrBxxc5jFwqsivhpxh
Black SpiderMan;";";"Logic; Damian Lemar Hudson";";";7BKUWh5sdtdS17crohRe4L
AfricAryaN;";";"Logic; Neil deGrasse Tyson";";";76ZrqdtkKxhMl42xAQTnFm
Wrist;";";"Logic; Pusha T";";";7qT7NUDywO7vNJNTNxqWiN
Young Jesus;";";"Logic; Big Lenbo";";";0KiKfllNTmhImvXVIHqR0z
Innermission;";";"Logic; Lucy Rose";";";1zucHJN4WKHIzSL4FyiJw9
Stainless;";";"Logic; Dria";";";5rwOE5J3Y1A2NiRa6y3Yph
Paradise;";";"Logic; Jesse Boykins III";";";0M2ZekrsEkru9Xp5rWnouQ
Driving Ms Daisy;";";"Logic; Childish Gambino";";";6IlQTriFgUeEbVx3Y10sia
Alright;";";"Logic; Big Sean";";";0lwkTJnLBVWvEnxtku7Msy
D.A.R.E;";";"JRB; Logic";";";5WTObIjRcpVGvE4OreHFh8
Keep Being You;";";"DJ Hoppa; Logic; Marlon Craft";";";264t7usRIlj4zaqKsvpfuC
Masked Up;";";"C Dot Castro; Logic";";";1sqpgh7A8F28VXsxMOuTq0
Check Please (feat. C Dot Castro & T Man the Wizard);";";"Logic; C Dot Castro; T Man The Wizard";";";74wakyIih80WKbCqJhmVZt
Check Please (feat. C Dot Castro & T Man the Wizard);";";"Logic; C Dot Castro; T Man The Wizard";";";15NLgLALz4ZoTAKVDHtzWP
81 (feat. Logic);";";"Travis Thompson; Jake One; Logic";";";5igXFQgpKTH0MJWZfEtXKu
My Own Lane;";";"Langston Bristol; Logic";";";4Vp0ivRVcWXrPrxZA7w7gi
Sweeter Scars;";";"Just Juice; Logic; Trippie Redd";";";5gqsRd3x46C7dkVDNPIQ6H
Vroom Vroom;";";"Logic; C Dot Castro; halfBREED";";";4i9JOxjGMWO3YWzZbxEAAb
That’s What She Said;";";"Logic; C Dot Castro; halfBREED";";";6hAn6LHoRPDo67xTGUl0gm
Game 6;";";"Logic; C Dot Castro; halfBREED";";";2zB63N3XeUTN3Oj1nXOZMi
Lightsabers (feat. C Dot Castro);";";"Logic; C Dot Castro";";";5TygrGWJZpwvlTHzFYN4E1
Paradise II (feat. Norah Jones) (Single Version);";";"Logic; Norah Jones";";";0vHd4cV8BLSQexLJlZJAtK
Wake Up (feat. Lucy Rose);";";"Logic; Lucy Rose";";";0FY9ObAZ72imdWAQ582QRA
Paradise II (feat. Norah Jones) (Single Version);";";"Logic; Norah Jones";";";7zCy3AeS9FmPZ5dY0Jeomm
Wake Up (feat. Lucy Rose);";";"Logic; Lucy Rose";";";2vCP2JdAPAivNZR30adxx5
Wake Up (feat. Lucy Rose);";";"Logic; Lucy Rose";";";7pKEburxS4Ly3JtYxNghVP
Wake Up (feat. Lucy Rose);";";"Logic; Lucy Rose";";";0b7nx4E0S9b08HghHOLiKa
"Fade Away (with Logic) (From ""Norah Jones is Playing Along"" Podcast)";";";"Norah Jones; Logic";";";0Dt7ntVts8Uks7POmU3lio
D.A.N.C.E. - Logic Reprise;";";"Justice; Logic";";";5qz9QTNgiajpsnp7agqBpc
TANAKA 2;";";"Joey Valence & Brae; Logic";";";10BoHIFZdkwhBYDGITQUW5
Breath Control (feat. Wiz Khalifa);";";"Logic; Wiz Khalifa";";";560mGiZ4IfyqFf6MUfxjsq
Orville (feat. Like, Blu & Exile);";";"Logic; Like; Blu; Exile";";";5eURoU1GtJypHBQJTXWTPN
Vinyl Days (feat. DJ Premier);";";"Logic; DJ Premier";";";4Red8fs87G5istv5L8S9kU
Therapy Music (feat. Russ);";";"Logic; Russ";";";3WRT8uD7wYPzIJagtFRVjF
Perfect (Remix) (feat. Lil Wayne & A$AP Ferg);";";"Logic; Lil Wayne; A$AP Ferg";";";7q9Jy1GzxPx6qY3gA5aEy3
OCD (with Dwn2earth);";";"Logic; Dwn2earth";";";5AebNkVaY2zcdNFCqPBIV7
Homicide;";";"Logic; Eminem";";";0Lw6aQcBFWTQ9m4MSwwwes
One Day (feat. Ryan Tedder);";";"Logic; Ryan Tedder";";";6e2PtJYcltVk76nLwxBzRn
Everyday;";";"Logic; Marshmello";";";6zOhgKfbMiQWToE6K13s2s
