Nome da Música;Artistas;ID da Música
La Bicicleta (feat. Maluma) - Remix;";";"Carlos Vives; Shakira; Maluma";";";7IRuf7FrdQvOGs0g9mSNGr
La Bicicleta - Versión Vallenato;";";"Carlos Vives; Shakira";";";7zcDKECc3YKma2fKErzwey
La Bicicleta - Versión Pop;";";"Carlos Vives; Shakira";";";0vLpsYMkgq8Dysx8pIdVkK
Dare (La La La) - Dirtyloud Remix;";";"Shakira; Marcus Vinicius Campos; Eduardo Nascimento";";";6FtnnIxBSt7hu0XiNFJ8Uv
Dare (La La La) - Chuckie Remix;";";"Shakira; Chuckie";";";60UKV4dNRqbHvAhhtkna78
Dare (La La La) - Chus & Ceballos Brazil Fiesta Remix;";";"Shakira; Chus L. Esteban; Jose Ceballos";";";02JvW8kKq1raXL6bZZTbaE
Can't Remember to Forget You (feat. Rihanna) - Fedde Le Grand Remix;";";"Shakira; Rihanna; Fedde Le Grand; Robin M. Christopher";";";3yNVRe7CmqPYE0RkWWqry6
Can't Remember to Forget You - Wideboys Remix;";";"Shakira; Wideboys";";";5NTWI8LFGCjXcvZsmtG6VQ
Waka Waka (Esto es Africa) (feat. Freshlyground);";";"Shakira; Freshlyground";";";0W8nDs4H2cqxxAgszNMYO3
She Wolf - sped-up;";";"Shakira; sped up + slowed";";";1pY1a9Fo733TW46r027Khx
Loba - sped-up;";";"Shakira; sped up + slowed";";";0kjpYG3EB4I1t9IVkolWJY
Hips Don't Lie (feat. Wyclef Jean) - Live - December 2006;";";"Shakira; Wyclef Jean";";";52XoFtAGfg9AFuCB4YCcVQ
Beautiful Liar;";";"Beyoncé; Shakira";";";1NUbusXzDLdrLNvSd9aizW
Beautiful Liar - Freemasons Remix Edit;";";"Beyoncé; Shakira";";";75Sup6tL1PrAVO9AoGzaJB
Beautiful Liar;";";"Beyoncé; Shakira";";";2P5cIXejqLpHDQeCHAbbBG
Illegal (feat. Carlos Santana);";";"Shakira; Carlos Santana";";";0uijaZnutuzkR5DExomRma
Hips Don't Lie - Bamboo (feat. Wyclef Jean);";";"Shakira; Wyclef Jean";";";4u1JdEq8JcBZipQUs6tih7
