Nome da Música;Artistas;ID da Música
Magnum;";";"Nicky Jam; Jhayco";";";5fDMDKHhVCpUmAvTPJrYNh
Pikete;";";"Nicky Jam; El Alfa";";";0BQGWLqUSWCRtFWnBFMONp
Te Invito;";";"Nicky Jam; Rios";";";4S9SliJ50W07B1bMhKGT2b
DM;";";"Nicky Jam; Manuel Turizo";";";15JgmxSEGcupkAwSEidmly
Polvo;";";"Nicky Jam; Myke Towers";";";0T5VcGJw3qFfeVlabdwQfE
Fan de Tus Fotos;";";"Nicky Jam; Romeo Santos";";";6rIql0inorjJoC5Fxye5e9
Whine Up;";";"Nicky Jam; Anuel AA";";";2pWOMNQJW3g2zmGjP0Vkb0
Perdóname;";";"Nicky Jam; Darell";";";24UXULlkYRgpgHjHfWqPO4
Quisieras;";";"Nicky Jam; Rauw Alejandro";";";4thYedllWlJQOnrplPxwfA
Atrévete;";";"Nicky Jam; Sech";";";26Qhn2T88XqVinXQpmSarj
Te Robaré;";";"Nicky Jam; Ozuna";";";4PJ3umtW1aWdfh5EITHc6T
X;";";"Nicky Jam; J Balvin";";";5YUyW9opqNsMSEzzecZih1
Por el Momento (feat. Plan B);";";"Nicky Jam; Plan B";";";1GZZELGFwWsi2oLE1v1eyQ
Amor Prohibido (feat. Sean Paul & Konshens);";";"Nicky Jam; Sean Paul; Konshens";";";41BqZaEQ9hHt4okQ3FT7wa
Superhéroe (feat. J Balvin);";";"Nicky Jam; J Balvin";";";5o35aPa2xPLLC3rw7Hoc83
Si Tú La Ves (feat. Wisin);";";"Nicky Jam; Wisin";";";4yN6xPLopmTLvc27pO9LIE
Nadie Como Tú (feat. El Alfa);";";"Nicky Jam; El Alfa";";";67516e5MX4gWorbGQGRlhq
Mi Maldición (feat. Cosculluela);";";"Nicky Jam; Cosculluela";";";7uPjTNg3IKOBpeWgH4TUpp
Tu Hombre (feat. Daddy Yankee);";";"Nicky Jam; Daddy Yankee";";";3u8fKvW5X1zvrsweW5h2xa
Mi Fantasía (feat. Messiah);";";"Nicky Jam; Messiah";";";0iyJTZnNXL4FLgEKPGG3R4
Tu Cuerpo Me Ama (feat. MineK);";";"Nicky Jam; Minek";";";2ib3KF1gEoozEvAYGo1noL
Despacio (feat. Arcángel);";";"Nicky Jam; Arcángel";";";2EJ4KaeNQpyhVh2M6xz7pU
Cuando Quieras (feat. Valentino);";";"Nicky Jam; Valentino";";";0iP84MjJ1KvnzxWa91Zsvt
El Perdón (with Enrique Iglesias);";";"Nicky Jam; Enrique Iglesias";";";7qCAVkHWZkF44OzOUKf8Cr
Hasta el Amanecer (feat. Daddy Yankee) - The Remix;";";"Nicky Jam; Daddy Yankee";";";4bisT9khxJYFKaoG8pxq5h
El Perdón - Forgiveness;";";"Nicky Jam; Enrique Iglesias";";";7hOfyNuj2dLc0HAEYVDIYS
With You Tonight (Hasta El Amanecer) (feat. Kid Ink) - Remix;";";"Nicky Jam; Kid Ink";";";73w7wNBVyoOc8DR7dBY6bB
Nos Fuimos (feat. Polaco);";";"Nicky Jam; Polaco";";";7mW3MUurXi179MzCFxyfMm
