Nome da Música;Artistas;ID da Música
Boy With Luv (Feat. Halsey);";";"BTS; Halsey";";";07qrA1FxZpXy383wX3IDEb
BTS Cypher PT.3 : KILLER (Feat. Supreme Boi);";";"BTS; Supreme Boi";";";1XkVZKfViRyaQcBWUEVwrd
Boy With Luv (Feat. Halsey);";";"BTS; Halsey";";";7lrqvdivAYRGEiO8JFP31G
ON (Feat. Sia);";";"BTS; Sia";";";4JWbH50WabthGhmtduR8b9
Boy With Luv (feat. Halsey);";";"BTS; Halsey";";";4a9tbd947vo9K8Vti9JwcI
The Truth Untold;";";"BTS; Steve Aoki";";";4eP8Syl3aBEQw3Jy5Bhq0D
MIC Drop (Steve Aoki Remix) - Full Length Edition;";";"BTS; Steve Aoki";";";01380RE6UfsPSdiUIwrCoH
IDOL;";";"BTS; Nicki Minaj";";";54azQnjuDYDFfImXimGFsA
The Truth Untold (feat. Steve Aoki);";";"BTS; Steve Aoki";";";7DEKa5Z7Cl8s3Y7imb88OM
BTS Cypher Pt.3: Killer;";";"BTS; Supreme Boi";";";5OlieB5VdsOMuBuCtllXGW
Intro: 2 Cool 4 Skool;";";"BTS; dj friz";";";1UlnDZ5ubsSX3xrXu063dZ
Angel Pt. 2;";";"JVKE; Jimin; Charlie Puth; Muni Long; Fast & Furious: The Fast Saga";";";2q6GfDEbNUwJENX6EZLK4Q
Angel Pt. 2 - Sped Up;";";"Jimin; JVKE; Charlie Puth; Muni Long; Fast & Furious: The Fast Saga";";";6aB2aRNg9gTj6XMQkW0yQk
Angel Pt. 2 - Acoustic Version;";";"Jimin; Fast & Furious: The Fast Saga; JVKE; Charlie Puth; Muni Long";";";46rplB2GaD79JaBn94qfqi
Angel Pt. 2 (feat. Jimin of BTS, Charlie Puth and Muni Long);";";"JVKE; Jimin; Charlie Puth; Muni Long; Fast & Furious: The Fast Saga";";";7lVAWCO7Z6n1bQvLGe2EW3
Angel Pt. 2 (feat. Jimin of BTS, Charlie Puth & Muni Long) (Sped Up);";";"Jimin; JVKE; Charlie Puth; Muni Long; Fast & Furious: The Fast Saga";";";4rrGx1CX8RwQMl2ufnQzUA
Angel Pt. 2 (feat. Jimin of BTS, Charlie Puth and Muni Long / FAST X Soundtrack);";";"JVKE; Jimin; Charlie Puth; Muni Long; Fast & Furious: The Fast Saga";";";0ApadYqa3GRQkJJ3E7pQDJ
Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long);";";"Kodak Black; NLE Choppa; Jimin; JVKE; Muni Long; Fast & Furious: The Fast Saga";";";4TZYldxfZlV3hKtZGl8kRb
Angel Pt. 2 (feat. Jimin of BTS, Charlie Puth and Muni Long);";";"JVKE; Jimin; Charlie Puth; Muni Long; Fast & Furious: The Fast Saga";";";2yjeXq5ahx6UUg2rHaUe6X
Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) - Trailer Version;";";"Jimin; JVKE; Fast & Furious: The Fast Saga; Kodak Black; NLE Choppa; Muni Long";";";2rgCR1PPHPGJBppdBOqor0
Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long);";";"Kodak Black; NLE Choppa; Jimin; JVKE; Muni Long; Fast & Furious: The Fast Saga";";";2tC8dLnjkNFMGOqaYMSjcp
Angel Pt. 2 (feat. Jimin of BTS, Charlie Puth and Muni Long);";";"JVKE; Jimin; Charlie Puth; Muni Long; Fast & Furious: The Fast Saga";";";7miSbL2vUkrkkrRZf1jcmq
Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) - Trailer Version;";";"Jimin; JVKE; Fast & Furious: The Fast Saga; Kodak Black; NLE Choppa; Muni Long";";";2GhOHZynysGm5B8R6iCihi
Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long);";";"Kodak Black; NLE Choppa; Jimin; JVKE; Muni Long; Fast & Furious: The Fast Saga";";";1vvcEHQdaUTvWt0EIUYcFK
Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack];";";"Jung Kook; BTS; FIFA Sound";";";1RDvyOk4WtPCtoqciJwVn8
Bad Decisions (with BTS & Snoop Dogg);";";"benny blanco; BTS; Snoop Dogg";";";0xzI1KAr0Yd9tv8jlIk3sn
Bad Decisions (with BTS & Snoop Dogg) - Acoustic;";";"benny blanco; BTS; Snoop Dogg";";";5f4JnMfQTPGaQA0egHTww0
Bad Decisions (with BTS & Snoop Dogg) - Instrumental;";";"benny blanco; BTS; Snoop Dogg";";";4oyP9PdgeUYVISvz8Pf0EZ
Left and Right (Feat. Jung Kook of BTS);";";"Charlie Puth; Jung Kook; BTS";";";0mBP9X2gPCuapvpZ7TGDk3
Left and Right (feat. Jung Kook of BTS) - Instrumental;";";"Charlie Puth; Jung Kook";";";3QRJgF8HY4zEuboEy4Q1gd
My Universe - David Guetta Remix;";";"Coldplay; BTS; David Guetta";";";5FvxRvrQ8qzKjBJ6ST9aiu
My Universe - Galantis Remix;";";"Coldplay; BTS; Galantis";";";1DlczmjByrS4qxRVfGjpqN
My Universe - Acoustic Version;";";"Coldplay; BTS";";";6nhc3daOpKaZBRj2ZFWfc7
My Universe - Supernova 7 Mix;";";"Coldplay; BTS";";";6Lgbf4b6c9fwz24eFEWONX
My Universe;";";"Coldplay; BTS";";";7btzRuXC6Ed3rIyomBRkO2
My Universe - SUGA's Remix;";";"Coldplay; BTS; SUGA";";";6BeOJPXMstvXolxKbL09kR
My Universe;";";"Coldplay; BTS";";";3FeVmId7tL5YN8B7R3imoM
My Universe - Instrumental;";";"Coldplay; BTS";";";2sp32rIevQhpbo0Z4aQzoe
Butter - Megan Thee Stallion Remix;";";"BTS; Megan Thee Stallion";";";474VqnPDr0251lsQBB8sQB
Savage Love (Laxed – Siren Beat) [BTS Remix];";";"Jawsh 685; Jason Derulo; BTS";";";4TgxFMOn5yoESW6zCidCXL
Savage Love (Laxed – Siren Beat) [BTS Remix] (Instrumental);";";"Jawsh 685; Jason Derulo; BTS";";";6AAZ5ZZYtw5VLSbx6q16Be
