Nome da Música;Artistas;ID da Música
Lit In The City;";";"Pitbull; T-Pain; El Micha";";";6lO43QMcwGkoGXaSbFIlt8
JUMPIN;";";"Pitbull; Lil Jon";";";0SSphmM2lJdNSb493ep3rk
Suave;";";"Pitbull; Elvis Crespo";";";6ZTTj1y8kEtADL3nMHoV4a
Let's Take A Shot;";";"Pitbull; Vikina";";";0zw0afpJTaoyRptVh4ZaoS
Me Pone Mal;";";"Pitbull; Omar Courtz";";";1wMcy6FH8gDzNGulQHuauv
Freak 54 (Freak Out);";";"Pitbull; Nile Rodgers";";";0AHp2UZ0CItQytF728NZFR
It Takes 3;";";"Pitbull; Vikina";";";15ggd6ccKQ1UJ4mzltHsh1
Bandolero;";";"Pitbull; Gipsy Kings";";";6QU3yn4CoeskK0b7uXqU6f
Can't Stop Us Now;";";"Pitbull; Zac Brown";";";3S87Ha90GzcBmQbWuVS8Qj
Winning;";";"Pitbull; Yomil y El Dany";";";7q9W8JUW9re6kPndJjXwfL
No Lo Trates;";";"Pitbull; Daddy Yankee; NATTI NATASHA";";";7mwoTHCLbucY3b1a6Ude1V
Moviéndolo;";";"Pitbull; Wisin & Yandel";";";3sEwjqGhrzXISCF51vWfBZ
Happy Mama Day;";";"Pitbull; Chacal; Sky Monroe";";";0YmVJtuU559DTzpxCVurpz
Get Ready;";";"Pitbull; Blake Shelton";";";0ftlxPXNSjPNEvEGbBnMa7
Cinco De Mayo;";";"Pitbull; Lil Jon; Chesca";";";3h4XzxkbhXPaQ2OYLBuLFB
Mala;";";"Pitbull; Becky G";";";0ILXn8bzzMVLq9VkXX0ChG
Mueve La Cintura;";";"Pitbull; Tito ""El Bambino""; Guru Randhawa";";";6iLyEBNStoAemStXqGY7qP
Me Quedaré Contigo;";";"Pitbull; Ne-Yo; Lenier; El Micha";";";0OGDredxd4n2ai4IJjfLNH
Se La Vi;";";"Pitbull; IAmChino; Papayo";";";5adattgAW8QDqyuOK2OjnE
Tell Me Again;";";"Pitbull; Prince Royce; Ludacris";";";75NPXq6LKU5UjIHBU7dhja
No Se Lleva Nada;";";"Pitbull; El Micha";";";3sNROuAoYvVfN2VwcOiT2a
Ocupado;";";"Pitbull; Flo Rida; Yomil y El Dany";";";5IUC0MrNR1rcjVQD7iVJ73
Cantare;";";"Pitbull; Lenier";";";3sLyTeDoFFgLYtaBeUAlgr
Father & Son;";";"Pitbull; Jorge Gomez";";";1hkWjoLsahC5HuTyn5J5iT
Carpe Diem;";";"Pitbull; Jorge Gomez";";";2zH0GWHJ4GSZi2JfUTbDpD
Amore;";";"Pitbull; Leona Lewis";";";2lXdIYOoii1t4obdvgMirK
Don't Say Another Word;";";"Pitbull; Jorge Gomez";";";2JWcZFAQm0hLMezUVp6ytB
The Meeting;";";"Pitbull; Jorge Gomez";";";7K2qzAp1FcEaKTNwtlHKdm
Enough;";";"Pitbull; Jorge Gomez";";";7fx9WWXNKLxMN21y62aWIj
Father;";";"Pitbull; Jorge Gomez";";";2XPe3fBELI20H9STwPMX6L
Advice;";";"Pitbull; Jorge Gomez";";";0d99n8DFZziF0DHbBOEhA6
The Mistake;";";"Pitbull; Jorge Gomez";";";70nPicj6utwHjEREgoa2ZQ
Still Here;";";"Pitbull; Jorge Gomez";";";00939AtloLku4VBWYNqY8x
I Know You Know;";";"Pitbull; Jorge Gomez";";";4eXcqF7LRYRpCOv5dseNqE
Cosa Nostra;";";"Pitbull; Jorge Gomez";";";4e3TTD2pv3iN8sUsqp37eu
The Decision;";";"Pitbull; Jorge Gomez";";";5DtSRptyHUgO89hmFdhbu2
The Plot;";";"Pitbull; Jorge Gomez";";";4xTOKvaVQz4VtgBy1dsulF
The Shelf;";";"Pitbull; Jorge Gomez";";";6OxYVG17vm5dsLydvMbLkQ
The Trial;";";"Pitbull; Jorge Gomez";";";0sG7AlnXkcyKdwt7d2EFgf
Mourning;";";"Pitbull; Jorge Gomez";";";22DTsu2kSQLvDeql59Qm3C
We Are Strong (feat. Kiesza);";";"Pitbull; Kiesza";";";7LFJv28DFDAVSkpvpozJ1D
